ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787802140349,昆仑2,凤歌,2005,团结出版社,https://book.douban.com/subject/1430910/
9787807658443,血鹦鹉,古龙,2013,河南文艺出版社,https://book.douban.com/subject/24708485/
9787222002203,血海飘香,古龙,1988,云南人民出版社,https://book.douban.com/subject/2170250/
9787554308110,大道朝天三：摸鱼儿,猫腻,2020,云南美术出版社,https://book.douban.com/subject/35009941/
9787546213361,雪山飞狐（新修版）,金庸,2013,广州出版社,https://book.douban.com/subject/25961889/
9787559456250,诗眼倦天涯,徐皓峰,2021,江苏凤凰文艺出版社,https://book.douban.com/subject/35370404/
9787557031473,暗河传,周木楠,2023,广东旅游出版社,https://book.douban.com/subject/36597157/
9787546205601,倚天屠龙记,金庸,2012,广州出版社,https://book.douban.com/subject/10466761/
9787546200996,神雕侠侣（肆）,金庸,2009,广州出版社,https://book.douban.com/subject/36453834/
9787520508568,三剑客,陆士谔,2019,中国文史出版社,https://book.douban.com/subject/32566743/
9787554308226,大道朝天.六南柯子,猫腻,2021,羊城晚报出版社,https://book.douban.com/subject/35300826/
9787520509596,八大剑侠传·血滴子,陆士谔,2019,中国文史出版社,https://book.douban.com/subject/32652785/
9787510417016,双缘色,洛齐,2011,新世界出版社,https://book.douban.com/subject/6127103/
9787521763300,一念关山,张巍,2024,中信出版社,https://book.douban.com/subject/36810243/
9789861464510,七種武器（四）七殺手／拳頭——古龍精品集,古龍,2008,古龍精品集,https://book.douban.com/subject/3782162/
9789628129676,射鵰英雄傳（新修版）（1-4冊）,金庸,2004,金庸作品（明河新修版）,https://book.douban.com/subject/6938133/
9789628129713,神鵰俠侶（新修版）（全四册）,金庸,2004,金庸作品（明河新修版）,https://book.douban.com/subject/6938134/
9787505747449,无污染无公害,priest,2019,中国友谊出版公司,https://book.douban.com/subject/34872861/
9787559630308,镖人：卷六,许先哲,2019,北京联合出版公司,https://book.douban.com/subject/30490151/
9789881910578,射鵰英雄傳7:東邪選婿,李志清,2011,射鵰英雄傳,https://book.douban.com/subject/27031095/
9787229173265,战国争鸣记3,李亮,2023,重庆出版社,https://book.douban.com/subject/36179514/
9787807658979,飘香剑雨,古龙,2013,河南文艺出版社,https://book.douban.com/subject/24872510/
9789881947604,射鵰英雄傳16:鐵槍廟中,金庸,2011,射鵰英雄傳,https://book.douban.com/subject/27031104/
9787520516747,血昆仑·第一部,泗水渔隐,2020,中国文史出版社,https://book.douban.com/subject/34928200/
9787801426109,功夫,九把刀,2004,华艺出版社,https://book.douban.com/subject/1007178/
9789881947628,射鵰英雄傳17:天將奇兵,李志清,2011,射鵰英雄傳,https://book.douban.com/subject/27031116/
9789881947635,射鵰英雄傳19:華山論劍,金庸,2011,射鵰英雄傳,https://book.douban.com/subject/27031118/
9787521218121,将夜（全十册）,猫腻,2022,作家出版社,https://book.douban.com/subject/35837197/
9789881910592,射鵰英雄傳1:鐵血丹心,金庸,2011,射鵰英雄傳,https://book.douban.com/subject/27031120/
9789881947642,射鵰英雄傳18:是非善惡,金庸,2011,射鵰英雄傳,https://book.douban.com/subject/27031121/
9789881947222,射鵰英雄傳9:亂闖皇宮,金庸,2011,射鵰英雄傳,https://book.douban.com/subject/27031123/
9789881947239,射鵰英雄傳10:天罡北斗,金庸,2011,射鵰英雄傳,https://book.douban.com/subject/27031129/
9784528016958,银剑恨,黄鹰,1994,太白文艺出版社,https://book.douban.com/subject/10792550/
9787559409607,雪中悍刀行20,烽火戏诸侯,2017,江苏凤凰文艺出版社,https://book.douban.com/subject/27106928/
9789862937266,鱼龙舞01,默默猴,2019,鱼龙舞,https://book.douban.com/subject/33420913/
9787805216454,白发魔女传,梁羽生,1996,广东旅游出版社,https://book.douban.com/subject/1062514/
9789571341941,覆雨翻雲修訂版卷八,黃易,2004,覆雨翻雲修訂版,https://book.douban.com/subject/1346646/
9787203036968,蜀山剑侠传（全10卷）,还珠楼主,1998,还珠楼主小说全集,https://book.douban.com/subject/1461898/
9787559659149,镖人：卷十一,许先哲,2022,北京联合出版公司,https://book.douban.com/subject/35747476/
9789881910530,射鵰英雄傳2:成吉思汗,金庸,2011,射鵰英雄傳,https://book.douban.com/subject/27063960/
9787546213323,飞狐外传（新修版）,金庸,2013,广州出版社,https://book.douban.com/subject/26797725/
9787805216294,大唐游侠传,梁羽生,1996,广东旅游出版社,https://book.douban.com/subject/1021605/
9787505724358,庆余年·壹,猫腻,2008,中国友谊出版公司,https://book.douban.com/subject/3155622/
9787222058156,云梦城之谜,黄易,2009,黄易精品,https://book.douban.com/subject/3671731/
9787520521482,罗刹夫人罗刹夫人续集,朱贞木,2021,中国文史出版社,https://book.douban.com/subject/36561869/
9787806553350,倚天屠龙记（全四册）,金庸,2008,金庸作品集（新修版·平装）,https://book.douban.com/subject/1082319/
9787550021747,灵飞经Ⅲ,凤歌,2017,百花洲文艺出版社,https://book.douban.com/subject/27031279/
9787520516709,双雏记,泗水渔隐,2020,中国文史出版社,https://book.douban.com/subject/34928374/
9787546206127,鹿鼎记,金庸,2012,广州出版社,https://book.douban.com/subject/6969080/
9789861465371,火併蕭十一郎（下）——古龍精品集,古龍,2009,古龍精品集,https://book.douban.com/subject/3782393/
9787546206189,书剑恩仇录,金庸,2011,广州出版社,https://book.douban.com/subject/6969088/
9787546206196,雪山飞狐,金庸,2012,广州出版社,https://book.douban.com/subject/6969097/
9787805216287,女帝奇英传,梁羽生,1996,广东旅游出版社,https://book.douban.com/subject/1042193/
9787558182358,斗破苍穹（第一辑）,天蚕土豆,2020,吉林出版集团,https://book.douban.com/subject/35008274/
9787558337673,二十八舰之瞒天过海（上）,念远怀人,2024,新世纪出版社,https://book.douban.com/subject/36826914/
9789869428828,"殺手,勢如破竹的勇氣",九把刀,2017,殺手系列,https://book.douban.com/subject/26951645/
9787224091618,江湖异闻录,本少爷,2010,陕西人民出版社,https://book.douban.com/subject/4718389/
9787559628442,镖人：卷五,许先哲,2019,北京联合出版公司,https://book.douban.com/subject/30394166/
9787546203898,射雕英雄传（壹）,金庸,2011,广州出版社,https://book.douban.com/subject/36454202/
9787546204284,射雕英雄传（贰）,金庸,2011,广州出版社,https://book.douban.com/subject/36454203/
9787546209876,射雕英雄传（叁）,金庸,2011,广州出版社,https://book.douban.com/subject/36454204/
9787541159275,金庸识小录,严晓星,2021,四川文艺出版社,https://book.douban.com/subject/35577662/
9787501230402,武林客栈·月阙卷,步非烟,2006,世界知识出版社,https://book.douban.com/subject/1957701/
9787559870353,细读金庸,吴钩,2024,广西师范大学出版社,https://book.douban.com/subject/36908871/
9787546293318,射雕英雄传（肆）,金庸,2011,广州出版社,https://book.douban.com/subject/36454244/
9787520508940,江湖剑侠,陆士谔,2019,中国文史出版社,https://book.douban.com/subject/31367050/
9787806070536,剑玄录（上下）,古龙,2005,珠海出版社,https://book.douban.com/subject/1169294/
9787806894132,九月鹰飞,古龙,2005,珠海出版社,https://book.douban.com/subject/1738639/
9787108006707,侠客行,金庸,1994,生活·读书·新知三联书店,https://book.douban.com/subject/1789842/
9789862905807,浪跡天涯,趙晨光,2013,明日武侠系列,https://book.douban.com/subject/24860572/
9787554308196,大道朝天五：君不悟,猫腻,2020,羊城晚报出版社,https://book.douban.com/subject/35321763/
9787541151415,昆仑,凤歌,2019,四川文艺出版社,https://book.douban.com/subject/33429491/
9787536010734,陆小凤（1-4册）,古龙,1991,花城出版社,https://book.douban.com/subject/1209674/
9787559603593,量子江湖·姑苏城,陈怅,2017,北京联合出版公司,https://book.douban.com/subject/27054016/
9789627461104,射鵰英雄傳,金庸,1994,金庸作品集（明河社）,https://book.douban.com/subject/1337296/
9789627461050,神鵰俠侶,金庸,1978,金庸作品集（明河社）,https://book.douban.com/subject/1337300/
9787807658030,火并萧十一郎,古龙,2013,河南文艺出版社,https://book.douban.com/subject/21778389/
9787807658467,欢乐英雄（上下）,古龙,2013,河南文艺出版社,https://book.douban.com/subject/24743902/
9787806070666,流星·蝴蝶·剑,古龙,2005,珠海出版社,https://book.douban.com/subject/1089510/
9787806070642,三少爷的剑,古龙,2005,珠海出版社,https://book.douban.com/subject/1089511/
9787806070604,白玉老虎（上下）,古龙,2005,珠海出版社,https://book.douban.com/subject/1089513/
9787806070581,大旗英雄传（上下）,古龙,2005,珠海出版社,https://book.douban.com/subject/1089519/
9789863194422,左道書卷之三,戚建邦,2019,左道書,https://book.douban.com/subject/34762744/
9787807310822,射雕英雄传（全四册）,金庸,2005,金庸作品集（朗声新修版·口袋本）,https://book.douban.com/subject/1683455/
9787508643885,江湖外史（2014最新版）,王怜花,2014,中信出版社,https://book.douban.com/subject/25803464/
9787536023154,惊艳一枪·伤心小箭（1-3册）,温瑞安,1996,花城出版社,https://book.douban.com/subject/1594882/
9787539626420,杀手,九把刀,2006,安徽文艺出版社,https://book.douban.com/subject/1478890/
9787806059791,武林外史,古龙著,2001,太白文艺出版社,https://book.douban.com/subject/1136997/
9789861464176,陸小鳳傳奇（六）劍神一笑——古龍精品集,古龍,2007,古龍精品集,https://book.douban.com/subject/3782101/
9787536017481,名剑风流（上中下）,古龙,1994,花城出版社,https://book.douban.com/subject/1209672/
9787559649751,拳,何大草,2021,北京联合出版公司,https://book.douban.com/subject/35318158/
9787300144986,武道狂之诗（卷三之震关中）,乔靖夫,2011,中国人民大学出版社,https://book.douban.com/subject/6904923/
9787805216492,侠骨丹心（上下）,梁羽生,1996,广东旅游出版社,https://book.douban.com/subject/1089042/
9787549217472,灵飞经·第三卷·印神无双,凤歌,2013,长江出版社,https://book.douban.com/subject/21336104/
9787503917592,书剑恩仇录（上下）,金庸,1998,文化艺术出版社,https://book.douban.com/subject/1511757/
9787805216577,还剑奇情录,梁羽生,1996,广东旅游出版社,https://book.douban.com/subject/1054448/
9787539144184,沧海明月·流光卷,沧月,2008,沧海明月·沧月作品集,https://book.douban.com/subject/3336953/
9789627461272,俠客行（全二冊）,金庸,1977,金庸作品集（明河社）,https://book.douban.com/subject/1337305/
9787805216386,散花女侠,梁羽生,1996,广东旅游出版社,https://book.douban.com/subject/1013895/
9787108012517,笑傲江湖(共四册),金庸,1999,生活·读书·新知三联书店,https://book.douban.com/subject/1011004/
9787532179350,阮途记,舒飞廉,2021,上海文艺出版社,https://book.douban.com/subject/35611305/
9787539974293,雪中悍刀行8,烽火戏诸侯,2014,江苏文艺出版社,https://book.douban.com/subject/25901598/
9787536019225,少年冷血,温瑞安,1995,花城出版社,https://book.douban.com/subject/3805397/
9787802254640,江湖奇侠传（全四册）,平江不肖生,2008,新星出版社,https://book.douban.com/subject/3057119/
9787108050823,王道剑,上官鼎,2014,生活·读书·新知三联书店,https://book.douban.com/subject/25919826/
9787505413238,游侠秀秀,小非,2005,朝华出版社,https://book.douban.com/subject/1437859/
9787805216300,龙凤宝钗缘（上下）,梁羽生,1996,广东旅游出版社,https://book.douban.com/subject/1061905/
9787549217243,灵飞经卷二,凤歌,2012,长江出版社,https://book.douban.com/subject/20503526/
9789861464305,楚留香新傳（一）借尸還魂——古龍精品集,古龍,2008,古龍精品集,https://book.douban.com/subject/3782111/
9787546213347,射雕英雄传（新修版）,金庸,2013,广州出版社,https://book.douban.com/subject/26592708/
9787514221855,三十六骑,念远怀人,2018,文化发展出版社,https://book.douban.com/subject/30257985/
9787546201566,倚天屠龙记（全四册）,金庸,2009,广州出版社,https://book.douban.com/subject/4053579/
9787807310884,天龙八部（全五册）,金庸,2006,广州出版社,https://book.douban.com/subject/1753082/
9787807310822,射雕英雄传（全四册）,金庸,2005,金庸作品集（朗声新修版·口袋本）,https://book.douban.com/subject/1683455/
9787547015827,葵花宝典,张璟琳,2011,万卷出版公司,https://book.douban.com/subject/6525627/
9787539144634,茧,江南,2009,二十一世纪出版社,https://book.douban.com/subject/3891613/
9787537812429,绝不低头（上中下）,古龙,1993,北岳文艺出版社,https://book.douban.com/subject/2170313/
9787503917677,天龙八部（全五册）,金庸,1998,文化艺术出版社,https://book.douban.com/subject/1088935/
9787549218349,灵飞经卷四,凤歌,2013,长江出版社,https://book.douban.com/subject/22220026/
9787546213385,天龙八部（新修版）,金庸,2013,广州出版社,https://book.douban.com/subject/26322283/
9789571349992,城邦暴力團（上下）,張大春,2009,城邦暴力團（十周年紀念版）,https://book.douban.com/subject/3560553/
9787539993249,雪中悍刀行13,烽火戏诸侯,2016,江苏凤凰文艺出版社,https://book.douban.com/subject/26801108/
9789628892167,倚天屠龍記（新修版）（全四册）,金庸,2005,金庸作品（明河新修版）,https://book.douban.com/subject/6938136/
9787546201559,笑傲江湖（全四册）,金庸,2013,广州出版社,https://book.douban.com/subject/4053590/
9787222060227,寻秦记,黄易,2009,云南人民出版社,https://book.douban.com/subject/4041246/
9787539144214,沧海明月·紫微卷,沧月,2008,沧海明月·沧月作品集,https://book.douban.com/subject/3424992/
9787801873354,千帐灯,蓝莲花,2005,新世界出版社,https://book.douban.com/subject/1262160/
9787546213354,神雕侠侣（新修版）,金庸,2013,广州出版社,https://book.douban.com/subject/26307841/
9787503945502,羽·赤炎之曈,沧月,2010,文化艺术出版社,https://book.douban.com/subject/4847836/
9787805941028,白马啸西风,金庸,1993,西安出版社,https://book.douban.com/subject/1959194/
9787020156481,凉州词,雪漠,2020,人民文学出版社,https://book.douban.com/subject/34909776/
9789627461142,飛狐外傳,金庸,1977,金庸作品集（明河社）,https://book.douban.com/subject/1337294/
9787806070536,剑玄录（上下）,古龙,2005,珠海出版社,https://book.douban.com/subject/1169294/
9787541002625,流星蝴蝶剑（上下）,古龙,1988,四川美术出版社,https://book.douban.com/subject/2059009/
9787807310853,飞狐外传（上下）,金庸,2006,广州出版社,https://book.douban.com/subject/1801945/
9787806071809,边城刀声,古龙,1998,珠海出版社,https://book.douban.com/subject/1117077/
9787300158600,武道狂之诗（卷四之英雄街道）,乔靖夫,2012,中国人民大学出版社,https://book.douban.com/subject/10773193/
9787802280410,反骨仔,李亮,2006,新世界出版社,https://book.douban.com/subject/1838148/
9787532244928,风云（第一部）,马荣成,2005,上海人民美术出版社,https://book.douban.com/subject/1449225/
9787546213378,倚天屠龙记（新修版）,金庸,2013,广州出版社,https://book.douban.com/subject/26312598/
9787806070505,多情剑客无情剑,古龙,2011,珠海出版社,https://book.douban.com/subject/11580823/
9787101099775,裂国·大王图,小椴,2014,中华书局,https://book.douban.com/subject/25868476/
9787802283343,镜·归虚1,沧月,2007,新世界出版社,https://book.douban.com/subject/2137491/
9787802280083,逝鸿传说,碎石,2006,新世界出版社,https://book.douban.com/subject/1810238/
9787300161549,武道狂之诗（卷五之高手盟约）,乔靖夫,2012,中国人民大学出版社,https://book.douban.com/subject/11533368/
9787546201597,神雕侠侣（套装共4册）,金庸,2009,广州出版社,https://book.douban.com/subject/4053576/
9787219054390,落日,飘灯,2006,广西人民出版社,https://book.douban.com/subject/1492419/
9787508013947,三侠五义,（清）石玉昆,1998,华夏出版社,https://book.douban.com/subject/1261296/
9787806893197,游侠录,古龙,2005,珠海出版社,https://book.douban.com/subject/1738643/
9787549623198,绝代双骄（共四册）,古龙,2017,读客文化,https://book.douban.com/subject/27145813/
9787539978680,雪中悍刀行11,烽火戏诸侯,2015,江苏文艺出版社,https://book.douban.com/subject/26266175/
9787807658627,圆月弯刀,古龙,2013,河南文艺出版社,https://book.douban.com/subject/24760709/
9787549219599,灵飞经卷五,凤歌,2013,长江出版社,https://book.douban.com/subject/24720954/
9787541132506,琅琊榜（全三册）,海宴,2014,四川文艺出版社,https://book.douban.com/subject/25873686/
9787510415227,逝鸿传（上下卷）,碎石,2010,新世界出版社,https://book.douban.com/subject/5416650/
9787805216409,广陵剑（上中下）,梁羽生,1996,广东旅游出版社,https://book.douban.com/subject/1025661/
9787801883797,秦时明月-荆轲外传,温世仁,2007,现代出版社,https://book.douban.com/subject/2009119/
9789862071267,妖刀記1,默默猴,2008,妖刀記,https://book.douban.com/subject/4250750/
9787801427724,烟波江南Ⅰ·梨花落·碧玉钗,香蝶,2006,华艺出版社,https://book.douban.com/subject/1692012/
9787509004258,楚留香传奇（全三册）,古龙,2009,当代世界出版社,https://book.douban.com/subject/3423697/
9787501419814,卧虎藏龙（上下）,王度庐,2000,群众出版社,https://book.douban.com/subject/1084781/
9787306042095,白发魔女传,梁羽生,2012,中山大学出版社,https://book.douban.com/subject/19987769/
9787807594956,曼荼罗,步非烟,2008,万卷出版公司,https://book.douban.com/subject/3293297/
9787539136738,帝都赋,沧月（著）,2008,沧月绘本系列,https://book.douban.com/subject/2569156/
9787539731612,虹猫蓝兔七侠传,苏真,2006,安徽少年儿童出版社,https://book.douban.com/subject/1954832/
9787801420527,大剑师传奇（全三册）,黄易,1998,华艺出版社,https://book.douban.com/subject/1511646/
9787546213415,鹿鼎记（新修版）,金庸,2013,广州出版社,https://book.douban.com/subject/26797723/
9787508678429,知中·以侠之名,罗威尔主编,2017,中信出版社,https://book.douban.com/subject/27175930/
9787559603593,量子江湖·姑苏城,陈怅,2017,北京联合出版公司,https://book.douban.com/subject/27054016/
9787534050671,一人之下,米二,2016,浙江人民美术出版社,https://book.douban.com/subject/26839167/
9787538273755,搜神记Ⅱ·大荒惊变,树下野狐,2005,辽宁教育出版社,https://book.douban.com/subject/1400049/
9787549208395,昆仑1.惊澜之变,凤歌,2012,长江出版社,https://book.douban.com/subject/10529094/
9787807594963,海之妖,步非烟,2008,万卷出版公司,https://book.douban.com/subject/3290776/
9787505724655,庆余年·陆,猫腻,2008,中国友谊出版公司,https://book.douban.com/subject/3244068/
9787536017498,剑玄录（上中下）,古龙,1994,花城出版社,https://book.douban.com/subject/1209673/
9787538736618,羽·黯月之翼,沧月,2011,时代文艺出版社,https://book.douban.com/subject/6440764/
9787208098855,剑客生涯（一）,[日]池波正太郎,2011,上海人民出版社,https://book.douban.com/subject/6057663/
9787541161131,虎辞山,猎衣扬,2021,四川文艺出版社,https://book.douban.com/subject/35596480/
9787539980522,雪中悍刀行12,烽火戏诸侯,2016,江苏文艺出版社,https://book.douban.com/subject/26739632/
9787020108985,坐看重围,徐浩峰,2015,人民文学出版社,https://book.douban.com/subject/26416533/
9787306041913,云海玉弓缘,梁羽生,2012,中山大学出版社,https://book.douban.com/subject/20398138/
9787549213313,沧海1·海涯天劫,凤歌,2012,长江出版社,https://book.douban.com/subject/20255020/
9787550019454,香初上舞,藤萍,2016,百花洲文艺出版社,https://book.douban.com/subject/26897494/
9787807594499,镜·龙战,沧月,2008,万卷出版公司,https://book.douban.com/subject/3284425/
9787108012449,天龙八部（全五册）,金庸,1999,生活·读书·新知三联书店,https://book.douban.com/subject/1644010/
9787806053072,金剑雕翎,卧龙生,1996,太白文艺出版社,https://book.douban.com/subject/1166002/
9787300162720,武道狂之诗（卷六之任侠天下）,乔靖夫,2012,中国人民大学出版社,https://book.douban.com/subject/20388026/
9787530653098,再弹一弦江湖曲,小飞,2010,百花文艺出版社,https://book.douban.com/subject/4264090/
9787807594451,紫诏天音,步非烟,2008,万卷出版公司,https://book.douban.com/subject/3289632/
9787549259601,大明锦衣卫之踏雪者,君天,2018,长江出版社,https://book.douban.com/subject/30332757/
9787555248095,青崖白鹿记,沈璎璎,2017,青岛出版社,https://book.douban.com/subject/26903151/
9787807594994,天剑伦,步非烟,2008,万卷出版公司,https://book.douban.com/subject/3293699/
9787536024144,风流（上、下）,温瑞安,1996,花城出版社,https://book.douban.com/subject/1512612/
9787557021832,阿鼻剑：第一部寻觅,郑问,2020,广东旅游出版社,https://book.douban.com/subject/35183773/
9787805216560,龙虎斗京华,梁羽生,1996,广东旅游出版社,https://book.douban.com/subject/1045295/
9787550020696,灵飞经Ⅰ,凤歌,2017,百花洲文艺出版社,https://book.douban.com/subject/26949671/
9787306045461,楚留香传奇,古龙,2013,中山大学出版社,https://book.douban.com/subject/24705157/
9787546201535,天龙八部（全五册）,金庸,2009,广州出版社,https://book.douban.com/subject/4053585/
9789862071878,妖刀記2,默默猴,2008,妖刀記,https://book.douban.com/subject/3178968/
9787122301604,武侠物理,李开周,2018,化学工业出版社,https://book.douban.com/subject/27178461/
9787807658528,英雄无泪,古龙,2013,河南文艺出版社,https://book.douban.com/subject/24760707/
9787807658221,绝不低头,古龙,2013,河南文艺出版社,https://book.douban.com/subject/24743903/
9787807658436,碧血洗银枪,古龙,2013,河南文艺出版社,https://book.douban.com/subject/24708302/
9787807592105,长安乱,韩寒,2008,万卷出版公司,https://book.douban.com/subject/3279273/
9787801878977,九州·缥缈录Ⅱ·苍云古齿,江南,2005,新世界出版社,https://book.douban.com/subject/1431779/
9787553510132,中国武侠小说史话,林遥,2018,上海文化出版社,https://book.douban.com/subject/30216942/
9789862900871,浪跡天涯,趙晨光,2011,明日武侠系列,https://book.douban.com/subject/6795834/
9787537806947,大人物,古龙,1992,北岳文艺出版社,https://book.douban.com/subject/2287716/
9787538273977,搜神记Ⅲ·灵山十巫,树下野狐,2005,辽宁教育出版社,https://book.douban.com/subject/1426673/
9787536023147,温柔一刀·一怒拔剑（1-3册）,温瑞安,1996,花城出版社,https://book.douban.com/subject/1114692/
9787547049051,剑桥倚天屠龙史,新垣平,2018,万卷出版公司,https://book.douban.com/subject/30287931/
9787546221977,金庸作品集,金庸,2013,广州出版社,https://book.douban.com/subject/26737732/
9787546213361,雪山飞狐（新修版）,金庸,2013,广州出版社,https://book.douban.com/subject/25961889/
9789866375880,清明記,趙晨光/繪者：林家宏,2010,明日武侠系列,https://book.douban.com/subject/4827401/
9787801885579,秦时明月-百步飞剑,温世仁,2007,现代出版社,https://book.douban.com/subject/2029578/
9787806057087,甘十九妹（上、下）,(美)萧逸著,1998,太白文艺出版社,https://book.douban.com/subject/1607100/
9787536023130,朝天一棍（上下）,温瑞安,1996,花城出版社,https://book.douban.com/subject/1114691/
9787549620692,七种武器（共四册）,古龙,2017,文汇出版社,https://book.douban.com/subject/27145895/
9787549623204,三少爷的剑,古龙,2017,文汇出版社,https://book.douban.com/subject/27146350/
9787805216522,弹指惊雷（上下）,梁羽生,1996,广东旅游出版社,https://book.douban.com/subject/1033495/
9787506360173,蜀山剑侠传,还珠楼主,2012,作家出版社,https://book.douban.com/subject/6797143/
9787562447245,我看金庸小说,倪匡,2009,重庆大学出版社,https://book.douban.com/subject/3348115/
9789628892532,鹿鼎記（新修版）（全五册）,金庸,2006,金庸作品（明河新修版）,https://book.douban.com/subject/3260087/
9787507515121,此间的少年,江南,2004,华文出版社,https://book.douban.com/subject/1020459/
9787559456250,诗眼倦天涯,徐皓峰,2021,江苏凤凰文艺出版社,https://book.douban.com/subject/35370404/
9787559600486,金庸江湖志,刘勃,2017,北京联合出版公司,https://book.douban.com/subject/27025043/
9787539996424,雪中悍刀行15,烽火戏诸侯,2016,江苏文艺出版社,https://book.douban.com/subject/26865962/
9787807594413,风月连城,步非烟,2008,万卷出版公司,https://book.douban.com/subject/3284351/
9789867450791,殺禪（第一卷）：暴力集團,喬靖夫,2007,殺禪,https://book.douban.com/subject/2003987/
9787559404428,雪中悍刀行17,烽火戏诸侯,2017,江苏文艺出版社,https://book.douban.com/subject/27058803/
9787540775216,高手寂寞,兰帝魅晨,2015,漓江出版社,https://book.douban.com/subject/26381143/
9787300162706,武道狂之诗（卷七之夜战庐陵）,乔靖夫,2013,中国人民大学出版社,https://book.douban.com/subject/22606954/
9787306041906,萍踪侠影录,梁羽生,2012,中山大学出版社,https://book.douban.com/subject/20395131/
9787505700598,饮马流花河,萧逸,1996,中国友谊出版公司,https://book.douban.com/subject/1457914/
9787538274998,搜神记Ⅴ·三生石,树下野狐,2005,辽宁教育出版社,https://book.douban.com/subject/1436958/
9787805216393,联剑风云录（上下）,梁羽生,1996,广东旅游出版社,https://book.douban.com/subject/1066231/
9787559409591,雪中悍刀行19,烽火戏诸侯,2017,江苏凤凰文艺出版社,https://book.douban.com/subject/27106927/
9787807658481,七星龙王,古龙,2013,河南文艺出版社,https://book.douban.com/subject/24708300/
9787806756522,穿越之武林怪传（上下）,蜀客,2008,内蒙古文化出版社,https://book.douban.com/subject/3264660/
9787806162590,论剑：武侠小说谈艺录,叶洪生,1997,学林出版社,https://book.douban.com/subject/2030732/
9787514513882,一枕山河,紫微流年,2019,中国致公出版社,https://book.douban.com/subject/34835077/
9787559413260,至尊红娘,奕浅,2018,江苏凤凰文艺出版社,https://book.douban.com/subject/30366570/
9787559404404,雪中悍刀行18,烽火戏诸侯,2017,江苏文艺出版社,https://book.douban.com/subject/27058800/
9787806918982,暗杀1905,巫童,2015,海峡书局,https://book.douban.com/subject/26283340/
9787505419292,大明江湖宅女记,沈沧眉,2008,朝华出版社,https://book.douban.com/subject/3239786/
9787542605603,中国武侠史,陈山,1992,上海三联书店,https://book.douban.com/subject/3260302/
9787106025472,吉祥纹莲花楼·朱雀,叶萍萍,2006,中国电影出版社,https://book.douban.com/subject/1849596/
9789628277797,雁飛殘月天（第一卷）──龍驤樓（全三冊）,王晴川,2009,雁飞残月天,https://book.douban.com/subject/6522069/
9787536023383,纵横,温瑞安,1996,花城出版社,https://book.douban.com/subject/1666372/
9787532527182,七侠五义,石玉昆,2000,上海古籍出版社,https://book.douban.com/subject/1203452/
9787559404411,雪中悍刀行16,烽火戏诸侯,2017,江苏文艺出版社,https://book.douban.com/subject/27058802/
9787539934327,天下不帅,李惟七,2009,江苏文艺出版社,https://book.douban.com/subject/4167100/
9787501229574,镜.织梦者,沧月,2006,世界知识出版社,https://book.douban.com/subject/1899881/
9787536027374,震关东·妖红,温瑞安,1997,花城出版社,https://book.douban.com/subject/1511987/
9787538273984,搜神记Ⅳ·太乙火真,树下野狐,2005,辽宁教育出版社,https://book.douban.com/subject/1426674/
9789861464510,七種武器（四）七殺手／拳頭——古龍精品集,古龍,2008,古龍精品集,https://book.douban.com/subject/3782162/
9787805056142,六指金环（全三册）,冯家文,1992,花山文艺出版社,https://book.douban.com/subject/2303445/
9787559614735,黄雀传,一淳,2018,北京联合出版公司,https://book.douban.com/subject/30266671/
9787549213320,沧海2·东岛西城,凤歌,2012,长江出版社,https://book.douban.com/subject/20255022/
9789862903025,他日相逢,趙晨光,2012,明日武侠系列,https://book.douban.com/subject/10729469/
9787801739629,九州·刺客王朝·葵,江南,2009,国际文化出版公司,https://book.douban.com/subject/4219418/
9789628129812,连城诀（新修版）,金庸,2004,金庸作品（明河新修版）,https://book.douban.com/subject/3189587/
9787539140872,大漠荒颜,沧月（著）,2008,沧月绘本系列,https://book.douban.com/subject/2993673/
9787807310846,雪山飞狐,金庸,2006,广州出版社,https://book.douban.com/subject/1801946/
9787550020702,灵飞经Ⅱ,凤歌,2017,百花洲文艺出版社,https://book.douban.com/subject/26949672/
9787213054389,金庸传(修订版),傅国涌,2013,浙江人民出版社,https://book.douban.com/subject/24530426/
9789627461203,連城訣,金庸,1977,金庸作品集（明河社）,https://book.douban.com/subject/1958264/
9787806071830,怒剑狂花,丁情,1900,珠海出版社,https://book.douban.com/subject/1511813/
9789861464336,楚留香新傳（五）新月傳奇——古龍精品集,古龍,2008,古龍精品集,https://book.douban.com/subject/3782138/
9787510402531,江湖天很晴,月星汐,2009,新世界出版社,https://book.douban.com/subject/3671354/
9787807310907,笑傲江湖（全四册）,金庸,2006,广州出版社,https://book.douban.com/subject/1792129/
9787537808187,偷拳,白羽,1992,北岳文艺出版社,https://book.douban.com/subject/3070511/
9787800301230,白玉老虎,古龍,1995,珠海出版社,https://book.douban.com/subject/2292271/
9787802282834,九州·缥缈录Ⅲ·天下名将,江南,2007,新世界出版社,https://book.douban.com/subject/2253753/
9787538277975,蛮荒记1·鲲鹏,树下野狐,2006,辽宁教育出版社,https://book.douban.com/subject/1878819/
9787309093469,武侠大宗师：张彻,魏君子主编,2013,复旦大学出版社,https://book.douban.com/subject/20396039/
9787543889606,日月当空壹,黄易,2012,湖南人民出版社,https://book.douban.com/subject/20393727/
