ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787540757557,商务男士的魅力衣装,[韩]黄桢善,"编辑推荐：
服装、配饰、发肤、礼仪，也是男人提升魅力的秘密武器！
将你的形象调整到最佳状态，用魅力赢得成功！
韩国最受企业员工欢迎的形象顾问揭示职场男士的造型之道！
内容简介：
“在系黑色皮带的时候，是不是绝对不可以穿棕色的皮鞋？”
“穿西装时，可以搭配粉色衬衫吗？”
“是不是只有穿名牌，才能表现出自己的时尚？”
……
许多男性都希望让自己变得更加有魅力，希望自己比别的男人更潇洒，同时也希望超越昨天的自己。本书是韩国最受企业欢迎的形象顾问，解答职场男士的各种造型困惑的服仪提升指南。从外套的选择、风格的建立、配饰的细节关注、就餐礼仪甚至发肤护理等方面，给予职场男士最贴心的指导，让男士在不失男性魅力的同时，适时表现自己的身份和地位，给人留下良好的印象，拓展自己的人际关系，走向成功。",2012,漓江出版社,https://book.douban.com/subject/13221454/,https://img9.doubanio.com/view/subject/s/public/s21579064.jpg
9787540456184,我就是教你混社会,章岩,"内容简介
《我就是教你混社会：老祖宗用鲜血和脑浆写下的忠告》是一本人际交往实用书，告诉读者混社会要有真本事，做人要懂得换位思考，要明白做事不误入别人圈套、又能糊涂做人的本领，要学会无功无过却能稳住位置的艺术，要有强大的气场，能够在欲望面前不迷失，修炼从容的内心，等等。从不同角度告诉读者拈来就能用的生存技巧。这些为人处世的技巧和面对复杂社会和人性时的技巧，可以让你在社会这个大舞台上玩得转，玩得顺，玩得赢！
作者简介
章岩，本名张兵，中国知名草根心理学家。出版畅销书有《人脉圈》《气场》《我不是教你玩阴的》《销售中的心理学诡计》等，其图书输往海外，风靡中国台湾、日本、新加坡等20多个国家和地区。目前，章岩被奉为国内20几岁、30几岁群体的励志教主、心灵导师，其书中的生猛语录被新浪、腾讯、天涯论坛、猫扑等网站疯狂转载，并被千万读者作为QQ签名，以此作为人生的...
(展开全部)",2012,湖南文艺出版社,https://book.douban.com/subject/10826182/,https://img3.doubanio.com/view/subject/s/public/s28374442.jpg
9787544725033,金庸政治学,叶克飞,"《金庸政治学》内容简介：《射雕英雄传》与《神雕侠侣》卷，郭靖是史上最强投资者，暗流涌动的全真教，洪七公不是个好领导，丐帮的路线之争与权力交替，成吉思汗的接班人之争，失败的李莫愁，铁掌帮的崛起与散伙，忽必烈的班底。
《书剑思仇录》卷，如无陈家洛，谁是总舵主，别以为当官的就是一家人，一起未遂的勒，索乾隆的权谋，说说李可秀和曾图南，甜枣巴掌轮番上阵，红花会的管理问题，政治婚姻。
《碧血剑》卷，武林最强门派的“家事”，袁党那些事儿五毒教的暗战。",2012,译林出版社,https://book.douban.com/subject/10542977/,https://img1.doubanio.com/view/subject/s/public/s8977268.jpg
9787508827988,猎头笔记,刘佳,"2011年最值得关注的职场智慧书
让老板们又爱又恨、忐忑不安！
天涯论坛“职场天地”首席版主 黄仁胜
广发银行总行人力资源部经理 高涛
民生证券人力资源部副总经理 肖燕明
《校园•志》主编 刘冰莹
万家基金人力资源部总监 李学军
……等10余位职场达人共同推荐！
怎样跳槽才能跳得又高又远？企业最想要什么样的人才？拿什么打动你的面试官？如何提升你在工作中的魅力指数？……如果你还在为这些问题烦恼，那么此书便是你的最佳选择。
在本书中，作者从自己的猎头生涯挖掘典型案例，围绕“跳槽”、“面试”等主题现身说法，告诉读者在学校永远学不到的求职秘诀，并结合当前的经济形势，解答了求职者面临的诸多问题，提供了有效的职业规划方法和职场生存技巧。
本书部分文稿在网上流传开来之后，得到了广大读者的好评，更有人推荐把它列作2011年应届毕业生必读图书。说本书是“2011年最值得关注的职场智慧书”，一点都不为过！",2010,龙门书局,https://book.douban.com/subject/5502803/,https://img3.doubanio.com/view/subject/s/public/s6502082.jpg
9787508623429,思考的技术,[日]大前研一,"思路决定出路，没有了思路，也就没有了出路。
在充满危机与冒险的当下，我们缺乏的不是技巧而是揭发事务本质的动力和好奇心，缺少怀疑一切的心态和对固有模式的怠惰。
大前研一凭借他30多年的管理咨询经验，为我们提供了一种全新的可借鉴的思考方式。
企业和个人惟有改变既有的思考模式，放弃对过去成功经验的迷恋，学习有创意的思考方法，方能找到正确的经营思路。",2010,中信出版社,https://book.douban.com/subject/5325852/,https://img9.doubanio.com/view/subject/s/public/s4548825.jpg
9787563389759,别被office干掉,崔晶,"《别被office干掉》内容简介：这本书，大话亲情、爱情，强调爱是灵感，爱是魂，强调没有爱不能创意，不能活。这本书，另类解说“面试经”。面试你的人不是考官，而是你的“紧张”。无欲则刚，把坐在你面前的考官当空气，一切就简单了。
这本书，把跳槽比做找老公，讥笑不敢跳槽，安居乐业、得混且混的胆小鬼，也嘲讽一山望着那山高，频繁跳糟的膨胀自我。
这本书，不单适合创意人，更适合“无知无畏”的大学生，有过“恐上症”、遭遇炒鱿鱼、被经济危机重创元气、灵感日渐枯竭的现代人。",2009,广西师范大学出版社,https://book.douban.com/subject/4091976/,https://img1.doubanio.com/view/subject/s/public/s4022360.jpg
9787204093311,老狐狸经,山阴慧人,最美丽的英文—推开生活之门，ISBN：9787204093311，作者：艾柯,2008,内蒙古人民出版社,https://book.douban.com/subject/3446490/,https://img2.doubanio.com/view/subject/s/public/s4262831.jpg
9787111195078,有效沟通,余世维,"“慧泉国际”管理书系——中国企业的智慧源泉。当今中国最受欢迎、最具影响力的实战型管理教育大师余世维通过本书为读者激情演绎数千万中国管理者最迫切需要掌握的沟通技巧。沟通为什么如此重要?沟通为什么如此困难?如何让沟通成为公司的竞争优势?如何建立起公司里的“沟通文化”?如何解开公司里沟通的死结?如何在工作中与上司、同事和下属顺畅有效地沟通?有效沟通的最重要原则是什么?最有效的沟通方法是什么?最重要的沟通行为是哪一项?沟通需要什么“通道”?……余博士将为读者一一解答。

当今中国最受欢迎、最具影响力的实战型管理教育大师余世维通过本书为读者激情演绎数千万中国管理者最迫切需要掌握的沟通技巧。沟通为什么如此重要?沟通为什么如此困难?如何让沟通成为公司的竞争优势?如何建立起公司里的“沟通文化”?如何解开公司里沟通的死结?如何在工作中与上司、同事和下属顺畅有效地沟...
(展开全部)",2006,机械工业出版社,https://book.douban.com/subject/1843548/,https://img1.doubanio.com/view/subject/s/public/s22777418.jpg
9787508606361,猎头的忠告,IBK顾问集团,"俘虏职场，还是成为职场附录？在一家公司打拼成功，还是认准时机采取跳槽？怎样的人才让企业一见倾心？……本书作者为韩国著名的猎头公司，以其丰富的遴选、举荐人才的经验，从猎头的角度为职业人士指点迷津。

不想成为职场“俘虏”？
谁不想找一份适合自己的工作，从中寻找乐趣和人生价值?不过事与愿违，大多数职业人士都被业务搅得心烦意乱、让各种工作牵着鼻子走。
不晋升就跳槽？
在工作中你究竟应该追求什么?稳定的工作环境?高薪?到哪儿都不落伍的学历?它们或许会影响到你的事业发展，但绝不能把职业生涯压宝在这些外在因素上。
本书作者为韩国著名的猎头公司，以其丰富的遴选、举荐人才的经验，从猎头的角度为职业人士指点迷津。
书中既有丰富生动的个案分析，又有权威实用的职业指导，系统地阐释了如何平衡职业发展和个人能力的提升，怎样根据实际情况判断究竟应该在一家...
(展开全部)",2006,中信出版社,https://book.douban.com/subject/1799928/,https://img1.doubanio.com/view/subject/s/public/s6528090.jpg
9787213022845,赢在性格,[美]奥托·克劳格,在本书中，我们将以一种令人欣喜的方式来审视我们的性格。它有助于我们与他人达成相互理解，以一种可靠的、积极的方式看待彼此间的差异——不计较处事或具体行为上的是非对错，而致力于理解个人的性格偏好如何对我们自己及其他人产生影响。通过阅读这本书，你可以清晰地认识到，不同性格类型的人会采取不同的方式完成每天的工作。读书的过程也是如此。,2005,浙江人民出版社,https://book.douban.com/subject/1444253/,https://img9.doubanio.com/view/subject/s/public/s2998705.jpg
9787121346187,自慢：如何成为一个有绝活的人1,何飞鹏,"这是一本少有的、以工作为主题却能让上班族广泛传阅的杰作，总会有小员工如获至宝地在网络上转发，也会有大老板交代下属大量复印，让员工仔细阅读。
何飞鹏，循着正常的求学、工作路径，由一个默默无闻的小职员做起，成为几十家公司的老板， 50多种杂志的创办人……从员工到老板，从身陷暗无天日的亏损到拨云见日，终于，他在传媒与出版领域获得了极大的成功，这本书就是他从员工做到老板的成长心得。
书中真实的职场体验、生动鲜活的案例、深入浅出的道理，会令职场新人受益匪浅，找到安身立命的绝活；工作多年的职场人士亦能通过这本书自我解惑，明白为什么同样的领域、同样的工作年限，不同的人会收获不同的成果与回报，深刻理解获得成功必须具备的工作态度与处世准则。",2019,电子工业出版社,https://book.douban.com/subject/30389526/,https://img9.doubanio.com/view/subject/s/public/s29934325.jpg
9787559608420,决定你上限的不是能力，而是格局,陶瓷兔子,"★Linkedln强推专栏作者，成长话题女王陶瓷兔子又一成长智慧集
★徐小平演讲中哪些将影响你的人生格局：“人生远比我们想象的漫长，所以不争一城一池的得失，把一切机会和挫折都放到尽可能长的周期里来思考。”
★ 不好意思我第一次当大人，应该知道除了能力的进阶更需要格局的修炼
★ 格局养成，你的人生没有上限
★ 所谓选手和高手，差的是格局与远见
★ 你的能力决定你能得到什么，而你的格局，却会决定你最终能走到哪里
----------------------------------------------------------------------------------------------------------------
这是一本值得认真阅读的励志书，是一部成长的智慧手册。作者从自己的所见所闻和亲身经历着手，用充满智慧的文字，将自己对生活的感悟分享与无数的年轻人。生活不可能一帆风顺，成长也必然伴随着泪水与汗水。社会、职场与生活，亲情、友情与爱情，该怎样取舍，又该如何争取？这本书有你想要的答案。",2017,北京联合出版公司,https://book.douban.com/subject/27112536/,https://img9.doubanio.com/view/subject/s/public/s29515746.jpg
9787111565529,投行人生,詹姆斯A.朗德,《投行人生》源于摩根士丹利（Morgan Stanley）分析师詹姆斯 A.朗德在IBM、普林斯顿大学等地所做演讲的内容精华。他曾在摩根士丹利效力超过40年，是美国在同一家投资银行效力时间zui长的投行家。詹姆斯每年会做大约50场演讲，内容着重于投行人士情商和软技能的提升，在众多高校和华尔街金融圈引发了长久的共鸣。在摩根士丹利工作期间，他作为投行家的生涯已经成为一代传奇。他出身于教师家庭，承袭了父母的教导和指导他人的人生艺术。读者在本书中能够找到很多实操技巧和工具，有助于在职场的各个阶段提升业绩。,2017,机械工业出版社,https://book.douban.com/subject/27036898/,https://img1.doubanio.com/view/subject/s/public/s29720349.jpg
9787539653624,第2份工作（新版）,温言,"前公司晴天霹雳般的被收购让翠贝卡明白：所谓好员工，就是在公司好的时候你是幸运儿，在坏的时候你就成了牺牲品；而再好的老板，危机当前，也一定会先跑路再想到你。
于是，翠贝卡毅然决然地跳槽到了力德中国的市场部。
力德是五百强中的好公司，市场部更是风光无限。但只有身处其中的翠贝卡才能领会：在大象间走钢丝，难度在于既不能被大象挤着，还要努力向前走；在这样的平衡中求生存，一味妥协就只有被踩死的份儿。翠贝卡终于明白：企业大了就要简单问题复杂化，因为只有这样做起事来大家才最安全。
当翠贝卡终于似乎与期待已久的辉煌和荣誉近在咫尺时，却完全没有发觉在这些的背后，其实还有一张悄然撑开的网……很多时候，遵守游戏规则远比赢得单子更重要。
-------------
世界500强企业多位高管合力推荐
静待你外企丛林生存108条 字字真切 句句经典
如果你想成为职场的佼佼者，而不愿在枪林弹雨中遍体鳞伤，那么请相信：
这本书不但会是你的防弹衣，还能成为你所向披靡的精锐武器。

职场需要的是IQ还是EQ？需要的是能力还是态度？职场一定会有潜规则，但潜规则不是一切……其实，这本书想讲的是——修炼你自己才是王道。
——ABB中国市场部经理Karen Liu

在过去的两年里，我曾不厌其烦地推荐身边下属和小朋友们看这本书。原因很简单：一、它讲了一个跌宕起伏、引人入胜的故事；二、看完故事，还能有不少收获；三、你可以开始更多的思考。
——埃森哲咨询公司总监段新乙


这本书是我一口气熬夜读完的，它用清心的笔触勾画出职场生涯的分合起落，其中有职场法则，有个人能力与公司平台资源之间的关系，还有生活与事业之间的得失取舍，引人深思。
——中融国际信托资金资本市场部 副总经理 李欢

在HR领域奋斗了十年，也待过不少企业。我衷心将这本书推荐给大家，如果你还未进入职场，它会让你赢在起跑线上；如果你是懵懂期的职场新人，它会帮你捅破那层窗户纸，看到新曙光；而对于那些职场老鸟们，它的作用更多在于启迪你从新的角度去思考和自省。
——Royal Canin法国区HR经历 陈晨

感谢温言给无数奋斗在职场的白领男女们奉上的又一本教科书，力德教给翠贝卡的是国内外两个顶尖大学都没有教给她的职场规则，这些鲜活的案例中也许辛酸，也许惊险，但不能低估的是这些事对她的帮助，一步一步帮她进化成一个职场达人和一个快乐的人……合上书之后我想，一个鲜活的外企就是由那些拼搏着的翠贝卡们组成的，她们的努力造就了跨国企业在中国的繁荣，然而对于她们自己，职场又何尝不是一场修行……
——奔驰（中国）财务控制部高级主管Paul高


只要你身在职场，就能从这本书里看到自己的影子。翠贝卡经历了乙方到甲方的转变，这二者的世界是天壤之别。职场小说各有各的理论，也各有各的方法，但是看着翠贝卡一步步的成长，可以给你一副职场路上不断推深的全景。主人公的很多经历令我感同身受，而很多观点又让我有醍醐灌顶的感觉。本书可以让你在遇到问题时少走一些弯路，遇到挫折时多一些释然。最后开句玩笑，外企真是个大学堂，留在里面的都成了专家，而出来的那些都成了作家。
——伊莱克斯（中国）法务总监Vali潘

自从捧起书稿，我就再也没放下过。花了一天时间用一口气读完。眼睛有点疼，但觉得很值。我其实都有些窃喜，因为这本书里浓缩了太多精华，很多是我在工作中摸爬滚打多年也不见得能看透的道理，省去我很多时间。翠贝卡毫无保留地把她在“第二份工作”中获得的感悟倾囊托出，字字刻骨铭心，可想她为这份事业所付出的代价与汗水，也显见她作为国内外顶尖学府毕业生，所具有的高情商与大智慧。我甚至读得出她在奋力工作时的那份酸涩：饥肠辘辘，满腹委屈，着急，牢骚，以及一定“超值交付”的志气。与其他很多白领典范相比，翠贝卡似乎少了幸运之神的眷顾和凭小聪明取胜的机会，也没有令人羡慕的爱情从天而降；她靠着自己的勤奋和悟性，艰难且踏实地向前走。
如果你想成为职场的佼佼者，而又不愿在枪林弹雨中遍体鳞伤，那么请相信我：这本书不但会是你的防弹衣，还能成为你所向披靡的精锐武器。
——联合国国际劳工组织Ninan吴


我是被小说的题目吸引来的——“第二份工作”——意味着比菜鸟多一些经验和小聪明，比老鸟少一些世故和大智慧。
如果说人生的第一份工作充斥着“被选择”的随机性和被动无奈，那么第二份工作往往决定了你最终将行驶在什么轨道上、有多大的发展和成为一个什么样的人。
——腾讯搜索联盟总监Kevin CC

做过程序员，做过运营，也做过市场；做过通信，做过互联网，也做过咨询……总结自己的职场十余年，如若重新选择，我也会像主人公一样坚定地从咨询开始。而书中经典的外企丛林生存108 条，字字真切，句句经典，真不敢想象在现实中要经历多少磨难才能领悟到。对每个人，读书得来的还需要自己用时间去印证，选择在你，但真理永恒。
——IBM 全球咨询事业部咨询顾问Leon段

多次也想自己动笔写些什么，但读了这部小说便放弃了，因为作者不止一次地说出了那些落在我心坎里的话，和我关于事业发展的一些Insights （见解）。即便现在的我已不再需要任何职场小说的辅助，但主人公的命运仍深深吸引了我，而形形色色的人物也颇有值得借鉴参考的地方。喜欢结尾处关于五百强的那句话，这也正是我想说的。
——汇丰银行经济研究部Steve Kong",2016,安徽文艺出版社,https://book.douban.com/subject/26735557/,https://img9.doubanio.com/view/subject/s/public/s28462426.jpg
9787517500896,MR.HUA创业手记,华超,"《MR.HUA创业手记——从0到1的华氏创业思维》详细记录了Mr.Hua的十年创业细节，从白手起家到小有成就，从大学时代到而立之年，从国外到国内，有令人羡慕的超越其年龄的成功，亦有异想天开后的惨痛失败。书中每个生动而真实的故事都刻着鲜明的“华式”思维烙印。阅读时，你可以感受到他发掘商机的敏锐嗅觉，差异化产品设计的先进理念，不停开创新型商业模式的强大执行力，同时，你也可以看到他深陷股市的迷醉，以及理性回归的坚定。
除此之外，书中还有若干增值内容：（1）针对实际场景适时穿插手绘漫画；（2）附录中收录了他针对股市与跨境电商的独特、犀利的点评；（3）“再回首”模块，多年后再点评当年情事，更多理性思考与智慧结晶。",2016,中国海关出版社,https://book.douban.com/subject/26673111/,https://img9.doubanio.com/view/subject/s/public/s28349265.jpg
9787302412571,"""芬""解上班族",陈嫦芬,本书是作者在国际职场三十余年的管理经验及心得的基础之上，系统性地将全相职场素养清晰分解为“专业力”“沟通能力”“心绪智能”“专业形象”以及“人文素养”五大模块，深入探讨了职场情境中的进退应对之道与做人处事的原理方略，力图帮助读者扩展国际视野、提升职场专业能力，实现顺利融入职场、尽展个人才学的目标。本书适合于即将迈入职场与在职人士作为学习指导用书，也适合于高校学生作为未来职业规划与自我领导力提升的学习教材。,2015,清华大学出版社,https://book.douban.com/subject/26606713/,https://img3.doubanio.com/view/subject/s/public/s28719907.jpg
9787538745665,做单（全新版）,胡震生,"谢正是世界顶级企业MBI的金牌销售，已连续多年单单不败。殊不知，突如其来的MBI和远想的世纪大并购却在他升职的最关键时期发生，这使他不得不跳到最新成立的部门，一切重头开始……
MBI特别成立win back 团队，要夺回被对手普惠占领多年的客户——中国移通。他被安排负责三个最重要省份之一 ——湖南，但那里是普惠的大本营。
当谢正第一次上门拜访时，客户毫不留情地让他“滚”出去……移通总部在价格谈判中请来了“谈判之神”王芸生，将谢正等人折腾得死去活来……准备最后拍板时，人敬人畏的MBI大中华总经理詹姆斯到了现场。
王芸山出人意料地将MBI的报价扔到门外，并宣称要废掉他们的投标资格，这下几乎让所有人崩溃……是放弃还是生死一搏？顶级高层经理如何腾挪资源，锁定客户的真实需求，拿下不可能拿下的单？顶着越演越烈的政治斗争，金牌销售能否在职场与业务上还有突破？
【编辑推荐】
1.一部真实地展示销售人自我成长的小说，写的是“赤裸裸的真实”，其中99%的桥段是作者的亲历经历。
2.迄今最实用的销售实战教材，如何永远立于不败之地.
详细阐述销售体系和销售技巧，从品牌的建立一直到如何和老板建立关系，再到如何调动全公司的人为销售目标服务，完成不可能完成的任务……《做单》凭借其高超的实战秘诀与技巧，至今依然是销售人成长必读书。",2014,时代文艺出版社,https://book.douban.com/subject/25957381/,https://img3.doubanio.com/view/subject/s/public/s27401312.jpg
9787539966816,给你一个团队，你能怎么管？2,赵伟,"在《给你一个团队，你能怎么管？》的基础上，作者对管理团队的经验理论进行了升华。他结合自己参与海外上市公司与国内民营企业管理的亲身经历，立足实践，分享了团队的建设和管理经验。案例简洁生动，讲解通俗耐看。
针对管理者在团队建设中的困惑，作者通过多年的研究与实践，总结出了一个广泛适用于高效团队的衡量标准——团队指数。无论团队规模的大小，管理者都可以借此来确定团队的健康指数，针对性地找出问题区域，提出切实可行的解决方案。此外，作者针对团队凝聚力、执行力、团队人脉、团队心理、领导力等多个方面，为团队领导者提供有法可依、切实可行的指导，以应对团队已经出现的问题，避免团队可能出现的问题，指导管理者打造一个高效运作、良性发展的优秀团队。
本书的主要目的，就是通过团队管理的生动案例与深度剖析，让管理者能满怀希望、斗志昂扬地做出高效的团队计划，将平庸团队打造成具有王牌战斗力的团队。",2013,江苏文艺出版社,https://book.douban.com/subject/25758078/,https://img3.doubanio.com/view/subject/s/public/s27114423.jpg
9787550213821,挺住，意味着一切,赵星,"《挺住，意味着一切》写给每一个努力张望着未来的年轻人：
“愿我这千锤百炼的青春，能照亮你那五颜六色的憧憬，
愿你在此学会坚持，学会选择，学会平和，学会从容。
生命有好时光，也有坏时光，挺住，幸福就在前方等着你！”
《挺住，意味着一切》是网络红人一直特立独行的猫（赵星）的一本青春奋斗笔记。
记录了作者对人生、奋斗、成长、职场的思考。在这本书里，涉及了年轻人奋斗期的三个阶段，求生存，求发展，求幸福感。
一方面，作者根据自己的心路历程，为读者提供“在绝望的黑夜里相信自己”坚持下去的信心和勇气，另一方面，根据自己的经验，总结了一些，在个人成长，职场发展中遇到的一些普遍性的困惑、难题的解决办法。
鼓励当下的年轻人，寻找内心的“不可替代”的领地。把自己所获得的、所付出的，真正的转化成人生的幸福感，成就感。并以一种永远在路上的精神，努力不停，寻找更加辽阔的远方。
名家推荐：
每个人都有自己的苦要背负，每个人的成长道路都充满曲折。这本书写给正在青春中迷茫着的孩子，相信自己，挺住，意味着一切！
——新东方教育科技集团董事长 俞敏洪
看起来的嬉皮笑脸下，有个认真得可怕的灵魂。我尊敬也喜欢这种人，赵星就是这种人。本书送给所有认真生活的年轻人。
——新精英创始人、全球职业规划师、《拆掉思维里的墙》作者古典
星爷牌文字，由真诚、鸡血、热情三味良药精心调制而成，吸天地之灵气，取日月之精华，经百转千回得以悉心著就，专治目标不确、耐力不足、注意力涣散、行动力迟缓等症，对拖延型、焦虑型、抑郁型、没事儿找抽型等亲们有显著疗效。此套良药中的每一剂均由千锤百炼的星爷各人亲自尝用，汝须按医嘱，并加之自身悉心修炼，方可现灯火阑珊之奇效。
——《考拉小巫的英语学习日记》作者   考拉小巫",2013,北京联合出版公司,https://book.douban.com/subject/23044177/,https://img1.doubanio.com/view/subject/s/public/s26039949.jpg
9787508632070,20几岁决定一生收入的90%,土井英司,"土井英司，畅销书作家、经济书评家、出版市场营销顾问、Elies Book Consulting有限公司董事长。
1974年出生，毕业于庆应大学，2000年进入世界最大的网上书店“亚马逊”日本分部，担任编辑和采购。在图书上市前的预售期今昔感多样化宣传，开创了全新的营销局面，打造出《犹太富翁的启示》（销量突破50万册）、《萌单》（销量突破20万册）等畅销书，被誉为“亚马逊超级采购”。2001年，获得亚马逊颁发的“Company Award”奖。
2004年创立Elies Book Consulting有限公司，致力于出版品牌、出版战略、出版市场化等多项事业。同时也为其他出版社担任项目企划、评审、市场推广的顾问。
此外，他还是著名畅销书作家、经济书评家，在日本知名报纸《读卖新闻》上拥有《5分钟讲经济》等专栏。由其执笔的电子报《经济马拉松》已推出2300多期...
(展开全部)",2012,中信出版社,https://book.douban.com/subject/10531540/,https://img9.doubanio.com/view/subject/s/public/s8995515.jpg
9787802558861,交互式培训,HaroldD.Stolovitch,《交互式培训:让学习过程变得积极愉悦的成人培训新方法》内容简介：对于每个期望提高专业能力的培训师来说，这都是一本有趣、生动的实践指南。作者以轻松有趣的形式阐述了学习就应是积极愉悦的过程的观点。有趣的图表展示了支持作者观点的权威调查结果，挑战性游戏让读者真正参与到与作者的沟通之中，指导读者带着信仰和实践去学习，打破曾认为学习机会遥不可及的神话。本书会让培训师了解培训为何失败，怎样才能取得培训成功，怎样才能收获令人惊异的丰硕成果。令人兴奋的互动活动、可视化的教具以及全面的调查，清晰的阐述出成人学习的原则，详述了多种有效培训方法，描绘出成功培训的蓝图。,2012,企业管理出版社,https://book.douban.com/subject/6965435/,https://img3.doubanio.com/view/subject/s/public/s8849182.jpg
9787301057643,自慢,何飞鹏,"《自慢2:以身相殉》内容简介：一本好的创业书，需要有两个条件：第一，作者必须经历过创业，最好还有创业成功的经验，否则他就只能写创业陷阱，而且很遗憾，光会写陷阱的在今天没多少说服力；第二，作者必须研究过创业本身，必须省察人心最深处的冲动和创业中最残酷的真相，并提供解决方案。符合第一个条件的人很多，但是符合第二个条件的人很少。很幸运的是，何飞鹏属于极少数具备两个条件的人。
他自从上大学以来，三十余载致力于创业：他摆地摊卖过冰棍，开过小超市，办过报纸、杂志、网站。他做过小买卖，也做过大生意。他自己开过公司，跟家人开过店，和朋友一起创过业；他曾经负债上亿，曾经拿夫人的保命钱给员工发工资，曾经因周转金不足借过高利贷；他也曾经创造了上市三天就宣告成功的奇迹，他成就了台湾第一大杂志，创办了台湾最大的出版集团……最重要的是，他系统地研究了创业，深悉创业的根本价值在于不断推升个人的人生境界，他为所有有创业梦想的人，以及搞不清楚自己是否要创业的人提供了极富智慧的思考。
何飞鹏在书中真诚袒露了创业过程中所经历的挣扎、痛苦、犹豫、决断，篇篇动人；何式的创业十三律，每一律对人都有重要点拨，句句精彩；独到的创业私房心法，从创业的准备、执行到误区，步步精妙。
这本书中，没有空话，没有自恋，没有粉饰，是一个过来人的人生心得和创业精华。也许你的梦想很高，这本书可能是你实现梦想的第一步，也许你并不需要做一个举世皆知的人，你不过在创造属于自己的天地，这本书一定是你的良伴。
打开这本书，开始奇妙的创业心智之旅。",2009,北京大学出版社,https://book.douban.com/subject/4115626/,https://img9.doubanio.com/view/subject/s/public/s6089836.jpg
9787300106403,华尔街的大马猴,约翰·罗尔夫,"次贷风暴、金融海啸为什么会发生？
投资人的钱是怎么蒸发的？
投行里的人都在做什么？
他们吃什么？穿什么？
他们的女朋友长什么样？
他们每月挣多少钱？
他们满足吗？
……
本书讲述两位年轻银行家罗尔夫和特鲁珀在华尔街的人生经历，这是特鲁珀和罗尔夫的个人成长经历，更是所有新入行的年轻银行家所必须经历的磨难。无论就职于哪一家银行，相信任何一位银行助理都不乏同样的感受。
其实，投资银行的生存原则说到底就是“愿者上钩”。要么像鱼儿一样，牢牢咬住诱饵，享受美味佳肴之余还可以借助鱼线的拉动往上跃，越高越好，哪管人格的沉沦；要么保持大度的胸襟，冷眼看待银行里发生的一切，用幽默和自嘲安抚自己失去平衡的心灵。但实际上，想要保持头脑的一半清醒，对心理平衡似乎帮助不大，这就好像一只脚踩在干冰上，而另一只脚踏在炭火里一样，虽然冷热相抵后计算出的平均温度正好合适，但人的双脚注定会皮开肉绽，痛苦难忍！不是吗？
这本书是作者罗尔夫和特鲁珀讲述自己在投资银行的奋斗历程。从最开始梦想到投资银行工作到最后拼命想挣脱，两位作者回顾了一路走来的工作体验和心路历程，展现了一个真实并且不为人知的投行，让我们看到了投资银行家特别是底层从业人员风光背后的艰辛、无奈，更读到了一种对于人生和生活的选择。
面对金融业尔虞我诈的两面人生，他们是要赔上一生的幸福，还是平安脱险,在风暴来临之前全身而退……",2009,中国人民大学出版社,https://book.douban.com/subject/3735244/,https://img2.doubanio.com/view/subject/s/public/s3785991.jpg
9787561346655,苏畅畅加薪奋斗记,肖晓,"出身不出众，学历不出众，口才不出众，相貌很无敌，苏畅畅就是这样一个”外地大众女”。就凭着梦想，一个人跑到人精扎堆儿的大城市，进入一个很雷人的小私企，碰到一群有些小无奈、小聪明的80后同事。没有经验的畅畅如何突破职业困局，加薪升职；被排斥冷遇的畅畅又怎样融入这个小集体，融入这个城市……没有大CASE，没有大计谋，畅畅就是我们身边的同事，写的就是我们身边的职场。
笑破肚皮的职场小说，职场中，需要智谋、能力，更需要勇气和爆笑。
编辑推荐
2009最清爽爆笑的职场励志小说
比丑女更无敌的故事，比《奋斗》更时尚风趣的语言
振奋99%上班族的加薪减压实操指南
实战型培训专家余世维、上班族代表张小盒
联袂推荐
这是一个很诙谐的职场故事，职场中人看过后，应该想想“有什么事别人做不到而我能做到，有什么事别人做到了而我没有做到。”
——余世维博士（实战型培训专家）
苏畅畅也是一位可爱的张小盒，她的故事不仅把上班族的点点滴滴真实呈现，还结合了很多职场小攻略。
——张小盒（盒子创造社）
小小私企，五脏俱全，超级喜欢这本书，书里面讲的很实在，更实际，非常实用，俺用书中的加薪宝典顺利涨了1000大洋，嘿嘿！
——小宝
精彩！这本职场小说最幽默、最真实、最温暖人心。就稀罕看这种草根向上生长的力量，很振奋。
——小猫爱吃鱼
“胸大无脑不可怕，头大没胸才要命；门门功课都得A，不如人家一对C。”长相无敌的苏畅畅太棒了，很鼓舞我。
——普相女
我从一开始就跟这本小说，每天午饭后或晚饭后看看（哈哈，说得像饭后甜点），就像看电视剧一样。每天看看畅畅发生哪些事，想想自己身边已经发生或正在发生的事，这种感觉挺好的。
——徐汇小白",2009,陕西师范大学出版社,https://book.douban.com/subject/3726923/,https://img3.doubanio.com/view/subject/s/public/s3788003.jpg
